x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.39118292927742,0.832704305648804,6.45911995889037e-07,0.472191095352173,0.79168164730072,-0.0631275773048401,0.529466032981873,0.699180841445923,-0.0981866344809532,0.494030147790909,0.614145636558533,-0.126842051744461,0.441830068826675,0.5551638007164,-0.15555927157402,0.472632825374603,0.482005447149277,-0.0748475790023804,0.454707384109497,0.32174801826477,-0.12056128680706,0.441993772983551,0.22489920258522,-0.152835473418236,0.432912170886993,0.140707969665527,-0.174338266253471,0.410576343536377,0.475176453590393,-0.0732348561286926,0.393977284431458,0.297577857971191,-0.11442057043314,0.38340562582016,0.182704418897629,-0.14615224301815,0.378247737884521,0.0872448086738586,-0.167872950434685,0.358786642551422,0.496941357851028,-0.077700175344944,0.341204732656479,0.327708840370178,-0.114971719682217,0.333799332380295,0.223120450973511,-0.14113062620163,0.332409739494324,0.132190674543381,-0.157842412590981,0.308623701334,0.54421603679657,-0.0877441987395287,0.292577087879181,0.416405439376831,-0.121531583368778,0.286617606878281,0.332081317901611,-0.139845997095108,0.285402685403824,0.250481635332108,-0.151048481464386,B
0.401402503252029,0.818497002124786,3.61694588946193e-07,0.488757222890854,0.765311539173126,-0.0343510769307613,0.545002460479736,0.643436789512634,-0.0490122064948082,0.526209831237793,0.538795709609985,-0.0624930486083031,0.46527510881424,0.530408143997192,-0.077608622610569,0.479949474334717,0.456735670566559,-0.0302430875599384,0.465750694274902,0.309319108724594,-0.0567017942667007,0.453425049781799,0.22258797287941,-0.0799912810325623,0.440327048301697,0.147201120853424,-0.0985726937651634,0.430974185466766,0.452043533325195,-0.0381260700523853,0.414787530899048,0.285076558589935,-0.0628207176923752,0.402669548988342,0.179464191198349,-0.0868448093533516,0.385584771633148,0.0933569967746735,-0.105295084416866,0.388576835393906,0.47922158241272,-0.0505627132952213,0.371900618076324,0.320423543453217,-0.0752392187714577,0.361457347869873,0.221995145082474,-0.0973000153899193,0.347264140844345,0.138084411621094,-0.113077126443386,0.345708668231964,0.530920743942261,-0.0668987184762955,0.33446079492569,0.407059013843536,-0.0912521854043007,0.329043120145798,0.325379550457001,-0.106675907969475,0.320597440004349,0.248547822237015,-0.118166767060757,B
0.382461160421371,0.856844544410706,3.8118039924484e-07,0.470331072807312,0.808579802513123,-0.0368268005549908,0.537388503551483,0.690847277641296,-0.0495364554226399,0.512782633304596,0.58590179681778,-0.059987735003233,0.449987798929215,0.561058938503265,-0.0705356150865555,0.478694766759872,0.491083651781082,-0.0173349566757679,0.467965424060822,0.349437534809113,-0.0375525988638401,0.459338992834091,0.26730340719223,-0.0576962232589722,0.451133728027344,0.197975277900696,-0.0736728608608246,0.426121324300766,0.480408906936646,-0.0199473667889833,0.417933344841003,0.324540883302689,-0.0369603782892227,0.412327170372009,0.227786362171173,-0.057269811630249,0.403718143701553,0.150901705026627,-0.0731514692306519,0.381030976772308,0.499903976917267,-0.0281966328620911,0.373224467039108,0.353524506092072,-0.0460948459804058,0.371093571186066,0.263598829507828,-0.0646871253848076,0.3655766248703,0.188632041215897,-0.0782148167490959,0.334584623575211,0.545249760150909,-0.040774829685688,0.328687191009521,0.427048176527023,-0.0584109835326672,0.326547384262085,0.352656662464142,-0.0694302916526794,0.321838438510895,0.283521860837936,-0.0776206403970718,B
0.382632225751877,0.79744279384613,2.5786144419726e-07,0.46891063451767,0.73827463388443,-0.0221194177865982,0.531655013561249,0.625396490097046,-0.0334802716970444,0.526889503002167,0.534660458564758,-0.0454878322780132,0.47384437918663,0.526638329029083,-0.0594753995537758,0.482595562934876,0.453967779874802,-0.0211396124213934,0.474017947912216,0.309265434741974,-0.0453816391527653,0.465458065271378,0.226478010416031,-0.0669790729880333,0.455212771892548,0.155109316110611,-0.083816796541214,0.440388053655624,0.449370682239533,-0.0335742346942425,0.429348438978195,0.284461677074432,-0.0556216463446617,0.419411897659302,0.182607859373093,-0.0776052698493004,0.40273842215538,0.0985750257968903,-0.0945415571331978,0.40144693851471,0.473669350147247,-0.049362700432539,0.392762124538422,0.317341983318329,-0.070536382496357,0.384323298931122,0.220192044973373,-0.0898023471236229,0.370332270860672,0.135046094655991,-0.103997722268105,0.360258936882019,0.520586729049683,-0.0678752511739731,0.355288088321686,0.399233400821686,-0.0876723080873489,0.354222387075424,0.321066975593567,-0.0990667790174484,0.349078297615051,0.246957540512085,-0.107990756630898,B
0.39012598991394,0.814261913299561,4.92422998377151e-07,0.469045341014862,0.772783160209656,-0.0522429570555687,0.523239552974701,0.6827672123909,-0.0821153596043587,0.491893112659454,0.600972950458527,-0.107441052794456,0.441298425197601,0.552646398544312,-0.13334809243679,0.465285450220108,0.483504474163055,-0.0610173009335995,0.446470648050308,0.337698578834534,-0.100225158035755,0.433186322450638,0.25145897269249,-0.128473103046417,0.422998666763306,0.177452594041824,-0.148009836673737,0.411248862743378,0.479130864143372,-0.0623954571783543,0.393585622310638,0.314162194728851,-0.0982128158211708,0.38195464015007,0.210515916347504,-0.126950964331627,0.373658239841461,0.125203996896744,-0.147431090474129,0.366652429103851,0.503039300441742,-0.0691022127866745,0.346304655075073,0.34672337770462,-0.102741740643978,0.33583277463913,0.250480026006699,-0.127580031752586,0.329317927360535,0.165402740240097,-0.14411723613739,0.321841537952423,0.551488935947418,-0.0804324820637703,0.304570227861404,0.432041227817535,-0.112188540399075,0.296424388885498,0.352666288614273,-0.130853265523911,0.290802657604218,0.275000035762787,-0.14310759305954,B
0.371148735284805,0.778933048248291,4.26681964427189e-07,0.445842772722244,0.737651705741882,-0.0389382801949978,0.502665519714356,0.657145857810974,-0.0658761560916901,0.492470324039459,0.58944845199585,-0.0903269797563553,0.442673742771149,0.580663681030273,-0.116801671683788,0.462208807468414,0.499117404222488,-0.0594706311821938,0.452669680118561,0.361104607582092,-0.0957929193973541,0.442278176546097,0.277839958667755,-0.121868267655373,0.431564211845398,0.205440312623978,-0.140643313527107,0.417279034852982,0.496515244245529,-0.0669214650988579,0.406013995409012,0.338802754878998,-0.100698530673981,0.395326375961304,0.236714601516724,-0.126454755663872,0.383240342140198,0.151859760284424,-0.145192489027977,0.377323299646378,0.519681632518768,-0.0773380771279335,0.365538567304611,0.368513196706772,-0.107407279312611,0.356712877750397,0.275649785995483,-0.128318727016449,0.346823275089264,0.195248126983643,-0.142762169241905,0.337805956602097,0.56200522184372,-0.0913043692708015,0.328438282012939,0.451283752918243,-0.118447229266167,0.322765290737152,0.378522634506226,-0.132634237408638,0.315581768751144,0.310453593730927,-0.142596021294594,B
0.377619594335556,0.736575841903687,1.43641997851773e-07,0.448163866996765,0.686075568199158,-0.0175417922437191,0.497475445270538,0.589105427265167,-0.0304979793727398,0.501744329929352,0.510660946369171,-0.0444430708885193,0.45499312877655,0.511413991451263,-0.0610202290117741,0.456532448530197,0.44952866435051,-0.0302219539880753,0.440319657325745,0.32109996676445,-0.0568769723176956,0.427049666643143,0.244602635502815,-0.0794076770544052,0.413683444261551,0.180193245410919,-0.09726981818676,0.421899616718292,0.450170546770096,-0.0445689931511879,0.39945262670517,0.300639510154724,-0.0709881111979485,0.3853979408741,0.205647736787796,-0.0937023162841797,0.366672337055206,0.127211064100266,-0.111129119992256,0.389948517084122,0.477139741182327,-0.0609420835971832,0.370684146881104,0.331216335296631,-0.0865238010883331,0.359098672866821,0.243701383471489,-0.106628075242043,0.342793852090836,0.168725878000259,-0.120977506041527,0.358271658420563,0.522772133350372,-0.0791595503687859,0.345608651638031,0.414916068315506,-0.104489833116531,0.33692529797554,0.342404782772064,-0.119482360780239,0.323956519365311,0.274591088294983,-0.130548134446144,B
0.382102012634277,0.793084144592285,3.29662782405649e-07,0.454379498958588,0.751864373683929,-0.0354006513953209,0.503290295600891,0.648918151855469,-0.0489052385091782,0.48675724864006,0.558168590068817,-0.0604446530342102,0.440682172775269,0.516060173511505,-0.071658305823803,0.466288805007935,0.473340898752213,-0.0226959493011236,0.455690443515778,0.343388110399246,-0.0449859462678432,0.44679656624794,0.268068641424179,-0.0648878067731857,0.438208222389221,0.203975081443787,-0.0797932147979736,0.419498682022095,0.463009387254715,-0.0244341474026442,0.410025000572205,0.319141864776611,-0.0434462353587151,0.404077023267746,0.229766875505447,-0.0628886446356773,0.395951181650162,0.157981306314468,-0.077591173350811,0.379301160573959,0.480256289243698,-0.0313419140875339,0.371030479669571,0.345405042171478,-0.0503636449575424,0.366071403026581,0.262738943099976,-0.0672900676727295,0.358315020799637,0.192426800727844,-0.079119898378849,0.339111506938934,0.519700109958649,-0.0423094034194946,0.332623153924942,0.412645876407623,-0.0614726021885872,0.328322976827621,0.343841135501862,-0.0729329288005829,0.321678966283798,0.280350744724274,-0.0806843638420105,B
0.756192684173584,0.726316571235657,-1.64966323268345e-07,0.651935279369354,0.676980435848236,0.0350744128227234,0.566491425037384,0.621040761470795,0.0342826806008816,0.498561471700668,0.611627757549286,0.0154259968549013,0.434542536735535,0.595422923564911,-0.0060456567443907,0.628319621086121,0.428926765918732,0.072195440530777,0.562539398670197,0.352422177791595,0.0649967044591904,0.510674297809601,0.32786226272583,0.0488871708512306,0.464147567749023,0.315602093935013,0.0335138440132141,0.652927815914154,0.419087797403336,0.0276777241379023,0.566229164600372,0.329219400882721,0.0158351641148329,0.500933527946472,0.3064846098423,-0.0039941417053341,0.444209933280945,0.299101114273071,-0.0202498584985733,0.670938730239868,0.428950399160385,-0.0211298670619726,0.580869376659393,0.337781399488449,-0.0358069688081741,0.512598633766174,0.311054348945618,-0.0441367924213409,0.455677777528763,0.298578500747681,-0.0513441860675812,0.673854172229767,0.459320306777954,-0.0694828033447266,0.590511739253998,0.393895298242569,-0.0828491970896721,0.536261141300201,0.355513662099838,-0.0864467546343803,0.48857107758522,0.321423590183258,-0.0902631878852844,C
0.763982594013214,0.725962400436401,-1.71638774304483e-07,0.659529030323029,0.68384176492691,0.024956351146102,0.572073996067047,0.627969622612,0.0208934266120195,0.503125131130219,0.620280742645264,0.0012825776357203,0.439395189285278,0.604073047637939,-0.0200743824243546,0.629203319549561,0.426037847995758,0.0621939674019814,0.564179241657257,0.352011919021606,0.0514418818056583,0.511622726917267,0.32954740524292,0.0314083062112331,0.462486416101456,0.31931859254837,0.0134193627163768,0.653721690177918,0.41484722495079,0.0229739993810654,0.566316068172455,0.328392863273621,0.0073145581409335,0.500944972038269,0.305526375770569,-0.0168863330036402,0.441891312599182,0.301315724849701,-0.0359747596085072,0.67434424161911,0.425233215093613,-0.02075413800776,0.584053099155426,0.338243305683136,-0.0375735983252525,0.514610528945923,0.312909692525864,-0.0491106994450092,0.454686671495438,0.302680909633636,-0.0579103827476501,0.681119322776794,0.457256108522415,-0.064780093729496,0.597841799259186,0.388565361499786,-0.0791460275650024,0.541334569454193,0.349025309085846,-0.0846179723739624,0.490803271532059,0.314832836389542,-0.0893557295203209,C
0.760382890701294,0.738460719585419,-1.78286214236323e-07,0.656204223632813,0.696431815624237,0.0174661576747894,0.567145705223084,0.638475775718689,0.0093029914423823,0.495468974113464,0.630195081233978,-0.012487062253058,0.428760707378387,0.621058583259583,-0.0355096384882927,0.623656749725342,0.433928489685059,0.0506311245262623,0.555136680603027,0.359172463417053,0.0347959622740746,0.500281155109406,0.337785184383392,0.0113544566556811,0.449354439973831,0.329507827758789,-0.0085380366072058,0.647200345993042,0.424187362194061,0.015341249294579,0.556297779083252,0.337659299373627,-0.0051777604967355,0.488819658756256,0.31574684381485,-0.0312021523714066,0.428234338760376,0.310892760753632,-0.0513145849108696,0.667939245700836,0.436846762895584,-0.0246967431157827,0.574933052062988,0.348529934883118,-0.0442445278167725,0.504654288291931,0.321147292852402,-0.0569057278335094,0.445103466510773,0.30843585729599,-0.0663461536169052,0.674953162670136,0.470753312110901,-0.0654948353767395,0.591149866580963,0.401682287454605,-0.0806114748120308,0.533204436302185,0.3610720038414,-0.0865946263074875,0.481732934713364,0.324530422687531,-0.0918923243880272,C
0.775766551494598,0.757486641407013,-1.87133579743204e-07,0.663560628890991,0.704162359237671,0.0203179121017456,0.575410187244415,0.64369809627533,0.0077784084714949,0.502037644386292,0.637394785881043,-0.0191286262124777,0.43386310338974,0.629714369773865,-0.0477283224463463,0.640205085277557,0.436169654130936,0.0440613925457001,0.568704426288605,0.350835084915161,0.0224449001252651,0.511863768100739,0.329326122999191,-0.0037841068115085,0.461444705724716,0.32801628112793,-0.023911764845252,0.667754709720612,0.427040785551071,0.0064327237196266,0.572470426559448,0.326745867729187,-0.0183771289885044,0.50261789560318,0.307477027177811,-0.0454508662223816,0.444228410720825,0.310143709182739,-0.0653650537133217,0.689419567584991,0.445298820734024,-0.035337932407856,0.592909693717957,0.34316474199295,-0.0557030290365219,0.517927944660187,0.31644344329834,-0.0684648305177689,0.457774549722672,0.309169292449951,-0.0784872472286224,0.694456875324249,0.486536264419556,-0.0772514417767525,0.611802697181702,0.41893407702446,-0.0918088927865028,0.553371548652649,0.379189550876617,-0.0974145829677582,0.502840280532837,0.344789385795593,-0.102837465703487,C
0.804202914237976,0.669695019721985,-3.94457913444057e-07,0.678030788898468,0.63868522644043,0.0318301543593407,0.58373749256134,0.596929669380188,0.0227218419313431,0.51069837808609,0.610230445861816,-0.0030185841023922,0.44407194852829,0.62997430562973,-0.0318384505808353,0.619851589202881,0.370549976825714,0.0473884418606758,0.523895144462585,0.301019728183746,0.0193413700908422,0.457674145698547,0.308995008468628,-0.0114367371425033,0.40330296754837,0.333428710699081,-0.0327534861862659,0.645366907119751,0.357806533575058,0.0037726259324699,0.518736898899078,0.283494353294373,-0.0275354832410812,0.44206690788269,0.302555680274963,-0.0592335723340511,0.387000620365143,0.336988806724548,-0.0809913873672485,0.666488528251648,0.377837210893631,-0.0428012497723103,0.545697450637817,0.289813876152039,-0.0676730647683144,0.463670670986176,0.30045223236084,-0.0827792435884476,0.403338342905045,0.326211929321289,-0.0925900563597679,0.673412263393402,0.424677580595017,-0.0879849120974541,0.573640465736389,0.364250540733337,-0.105686031281948,0.506906270980835,0.344738870859146,-0.111429877579212,0.450015485286713,0.33195424079895,-0.115396365523338,C
0.719157218933106,0.724040985107422,1.2714987462914e-07,0.625128209590912,0.715184271335602,-0.013456585817039,0.529909312725067,0.68045449256897,-0.0261256154626608,0.458864510059357,0.684274017810822,-0.043995838612318,0.396488815546036,0.687815427780151,-0.0619291625916958,0.529055416584015,0.492111414670944,0.0200438871979713,0.470289081335068,0.411386251449585,0.0009686652338132,0.428430199623108,0.377832531929016,-0.0242836009711027,0.387296438217163,0.356292068958282,-0.0452826246619225,0.555318951606751,0.466649681329727,0.0036977096460759,0.494018316268921,0.377688586711884,-0.0177420098334551,0.443880021572113,0.346401125192642,-0.0447180643677712,0.392026543617249,0.332795798778534,-0.0647025033831596,0.592557191848755,0.453936636447907,-0.0188921187072992,0.527872622013092,0.358841419219971,-0.0409711860120297,0.474703282117844,0.326008796691895,-0.0600509122014046,0.420010924339294,0.311141550540924,-0.07279933989048,0.636954188346863,0.454596400260925,-0.0442202463746071,0.575523197650909,0.377229928970337,-0.0638730078935623,0.525445878505707,0.338737189769745,-0.07497588545084,0.473560184240341,0.312214821577072,-0.082600936293602,C
